Wed Nov 28 16:25:45 2018
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
84686, 304834052, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 305880028, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 306893173, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 307913026, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 308932558, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 310028356, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 311044833, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 312091338, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 313111121, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 314133142, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 315151385, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 316272511, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 317287866, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 318303463, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 319320058, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 320334385, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 321382943, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 322466589, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 323481459, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 324496969, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 325566065, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 326615845, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 327631741, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 328647797, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 329710830, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 330769710, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 331786339, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 332801993, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 333817434, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 334832444, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 335848200, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 336897590, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 337917174, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 338937954, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 339959047, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 340980589, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 342029037, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 343047095, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 344067168, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 345083089, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 346128729, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 347186611, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 348203730, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 349219922, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 350237335, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
