Subject ID: 0
Mon Jun 24 14:04:26 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2936256, 518719160, 248.555, 245.982, 0.000, -27.136, 0.000, 12.952, 12.949, 0.000, 247.951, -3.302, 2.820, 0, 1 
2936256, 519726299, 248.555, 245.958, 0.000, -27.195, 0.000, 12.986, 12.917, 0.000, 247.947, -3.304, 2.820, 0, 1 
2936256, 520732495, 248.555, 245.934, 0.000, -27.253, 0.000, 12.955, 12.822, 0.000, 247.944, -3.306, 2.820, 0, 1 
2936256, 521738771, 248.555, 245.910, 0.000, -27.312, 0.000, 13.043, 13.264, 0.000, 247.941, -3.307, 2.820, 0, 1 
2936256, 522745914, 248.555, 245.886, 0.000, -27.369, 0.000, 12.990, 12.980, 0.000, 247.937, -3.309, 2.820, 0, 1 
2936256, 523755284, 248.555, 245.862, 0.000, -27.426, 0.000, 12.980, 13.106, 0.000, 247.934, -3.311, 2.820, 0, 1 
2936256, 524778698, 248.555, 245.838, 0.000, -27.483, 0.000, 13.018, 12.949, 0.000, 247.931, -3.312, 2.820, 0, 1 
2936256, 525801910, 248.555, 245.813, 0.000, -27.539, 0.000, 13.037, 12.854, 0.000, 247.928, -3.314, 2.820, 0, 1 
2936256, 526805752, 248.555, 245.789, 0.000, -27.594, 0.000, 12.993, 12.191, 0.000, 247.924, -3.316, 2.820, 0, 1 
2936256, 527810565, 248.555, 245.765, 0.000, -27.650, 0.000, 13.037, 12.949, 0.000, 247.921, -3.317, 2.820, 0, 1 
2936256, 528815447, 248.555, 245.741, 0.000, -27.702, 0.000, 12.860, 12.570, 0.000, 247.918, -3.319, 2.820, 0, 1 
2936256, 529820939, 248.555, 245.716, 0.000, -27.754, 0.000, 12.908, 13.043, 0.000, 247.914, -3.321, 2.820, 0, 1 
2936256, 530826172, 248.555, 245.692, 0.000, -27.804, 0.000, 12.854, 12.854, 0.000, 247.911, -3.322, 2.820, 0, 1 
2936256, 531833705, 248.555, 245.667, 0.000, -27.854, 0.000, 12.879, 12.886, 0.000, 247.908, -3.324, 2.820, 0, 1 
2936256, 532839999, 248.555, 245.643, 0.000, -27.904, 0.000, 12.841, 12.917, 0.000, 247.904, -3.326, 2.820, 0, 1 
2936256, 533844234, 248.555, 245.618, 0.000, -27.952, 0.000, 12.851, 13.106, 0.000, 247.901, -3.327, 2.820, 0, 1 
2936256, 534847102, 248.555, 245.593, 0.000, -28.000, 0.000, 12.819, 12.980, 0.000, 247.898, -3.329, 2.820, 0, 1 
2936256, 535850162, 248.555, 245.569, 0.000, -28.047, 0.000, 12.822, 12.854, 0.000, 247.894, -3.331, 2.820, 0, 1 
2936256, 536854523, 248.555, 245.544, 0.000, -28.095, 0.000, 12.867, 13.169, 0.000, 247.891, -3.332, 2.820, 0, 1 
2936256, 537862073, 248.555, 245.519, 0.000, -28.145, 0.000, 12.986, 13.706, 0.000, 247.888, -3.334, 2.820, 0, 1 
2936256, 538881671, 248.555, 245.494, 0.000, -28.193, 0.000, 12.914, 12.759, 0.000, 247.884, -3.336, 2.820, 0, 1 
2936256, 539895165, 248.555, 245.469, 0.000, -28.243, 0.000, 13.059, 13.075, 0.000, 247.881, -3.337, 2.820, 0, 1 
2936256, 540925829, 248.555, 245.445, 0.000, -28.292, 0.000, 13.040, 13.169, 0.000, 247.878, -3.339, 2.820, 0, 1 
2936256, 541940852, 248.555, 245.420, 0.000, -28.341, 0.000, 13.056, 13.106, 0.000, 247.874, -3.341, 2.820, 0, 1 
2936256, 542946019, 248.555, 245.395, 0.000, -28.391, 0.000, 13.144, 13.706, 0.000, 247.871, -3.342, 2.820, 0, 1 
2936256, 543951333, 248.555, 245.369, 0.000, -28.441, 0.000, 13.106, 13.138, 0.000, 247.868, -3.344, 2.820, 0, 1 
2936256, 544956117, 248.555, 245.344, 0.000, -28.490, 0.000, 13.141, 12.886, 0.000, 247.864, -3.346, 2.820, 0, 1 
2936256, 545961179, 248.555, 245.319, 0.000, -28.538, 0.000, 13.116, 12.475, 0.000, 247.861, -3.348, 2.820, 0, 1 
2936256, 546966362, 248.555, 245.294, 0.000, -28.589, 0.000, 13.239, 13.674, 0.000, 247.858, -3.349, 2.820, 0, 1 
2936256, 547973219, 248.555, 245.269, 0.000, -28.635, 0.000, 13.075, 12.728, 0.000, 247.854, -3.351, 2.820, 0, 1 
2936256, 548980046, 248.555, 245.243, 0.000, -28.682, 0.000, 13.100, 13.012, 0.000, 247.851, -3.353, 2.820, 0, 1 
2936256, 549986594, 248.555, 245.218, 0.000, -28.728, 0.000, 13.103, 13.075, 0.000, 247.847, -3.354, 2.820, 0, 1 
2936256, 550992907, 248.555, 245.193, 0.000, -28.773, 0.000, 13.075, 12.854, 0.000, 247.844, -3.356, 2.820, 0, 1 
2936256, 551999586, 248.555, 245.167, 0.000, -28.818, 0.000, 13.065, 12.854, 0.000, 247.841, -3.358, 2.820, 0, 1 
2936256, 553006018, 248.555, 245.142, 0.000, -28.861, 0.000, 13.015, 12.602, 0.000, 247.837, -3.359, 2.820, 0, 1 
2936256, 554010263, 248.555, 245.116, 0.000, -28.901, 0.000, 12.930, 12.602, 0.000, 247.834, -3.361, 2.820, 0, 1 
2936256, 555014020, 248.555, 245.091, 0.000, -28.943, 0.000, 12.977, 13.611, 0.000, 247.831, -3.363, 2.820, 0, 1 
2936256, 556019506, 248.555, 245.065, 0.000, -28.982, 0.000, 12.886, 12.980, 0.000, 247.827, -3.364, 2.820, 0, 1 
2936256, 557024855, 248.555, 245.039, 0.000, -29.023, 0.000, 13.005, 13.043, 0.000, 247.824, -3.366, 2.820, 0, 1 
2936256, 558028837, 248.555, 245.014, 0.000, -29.063, 0.000, 12.936, 13.043, 0.000, 247.821, -3.368, 2.820, 0, 1 
2936256, 559033937, 248.555, 244.988, 0.000, -29.102, 0.000, 12.964, 13.012, 0.000, 247.817, -3.369, 2.820, 0, 1 
2936256, 560038145, 248.555, 244.962, 0.000, -29.141, 0.000, 12.936, 12.696, 0.000, 247.814, -3.371, 2.820, 0, 1 
2936256, 561042986, 248.555, 244.936, 0.000, -29.181, 0.000, 13.065, 14.053, 0.000, 247.810, -3.373, 2.820, 0, 1 
2936256, 562047960, 248.555, 244.911, 0.000, -29.220, 0.000, 12.968, 13.233, 0.000, 247.807, -3.375, 2.820, 0, 1 
2936256, 563052732, 248.555, 244.885, 0.000, -29.257, 0.000, 12.936, 11.718, 0.000, 247.804, -3.376, 2.820, 0, 1 
2936256, 564056824, 248.555, 244.859, 0.000, -29.297, 0.000, 13.100, 12.728, 0.000, 247.800, -3.378, 2.820, 0, 1 
2936256, 565062306, 248.555, 244.833, 0.000, -29.335, 0.000, 13.031, 12.917, 0.000, 247.797, -3.380, 2.820, 0, 1 
2936256, 566072258, 248.555, 244.807, 0.000, -29.372, 0.000, 12.971, 13.201, 0.000, 247.794, -3.381, 2.820, 0, 1 
2936256, 567076919, 248.555, 244.781, 0.000, -29.408, 0.000, 12.949, 13.043, 0.000, 247.790, -3.383, 2.820, 0, 1 
2936256, 568082488, 248.555, 244.755, 0.000, -29.444, 0.000, 12.939, 12.791, 0.000, 247.787, -3.385, 2.820, 0, 1 
2936256, 569089020, 248.555, 244.729, 0.000, -29.478, 0.000, 12.939, 12.791, 0.000, 247.783, -3.386, 2.820, 0, 1 
2936256, 570095571, 248.555, 244.703, 0.000, -29.513, 0.000, 12.942, 13.043, 0.000, 247.780, -3.388, 2.820, 0, 1 
2936256, 571101859, 248.555, 244.677, 0.000, -29.546, 0.000, 12.886, 12.381, 0.000, 247.777, -3.390, 2.820, 0, 1 
2936256, 572108042, 248.555, 244.650, 0.000, -29.578, 0.000, 12.819, 12.728, 0.000, 247.773, -3.392, 2.820, 0, 1 
2936256, 573116002, 248.555, 244.624, 0.000, -29.608, 0.000, 12.772, 13.106, 0.000, 247.770, -3.393, 2.820, 0, 1 
2936256, 574126705, 248.555, 244.598, 0.000, -29.640, 0.000, 12.876, 13.138, 0.000, 247.766, -3.395, 2.820, 0, 1 
2936256, 575133031, 248.555, 244.572, 0.000, -29.672, 0.000, 12.889, 12.886, 0.000, 247.763, -3.397, 2.820, 0, 1 
2936256, 576138760, 248.555, 244.545, 0.000, -29.704, 0.000, 12.920, 12.980, 0.000, 247.760, -3.398, 2.820, 0, 1 
2936256, 577153971, 248.555, 244.519, 0.000, -29.734, 0.000, 12.841, 12.507, 0.000, 247.756, -3.400, 2.820, 0, 1 
2936256, 578159790, 248.555, 244.493, 0.000, -29.764, 0.000, 12.848, 12.633, 0.000, 247.753, -3.402, 2.820, 0, 1 
2936256, 579168035, 248.555, 244.466, 0.000, -29.794, 0.000, 12.879, 13.233, 0.000, 247.749, -3.404, 2.820, 0, 1 
2936256, 580173711, 248.555, 244.440, 0.000, -29.825, 0.000, 12.942, 14.021, 0.000, 247.746, -3.405, 2.820, 0, 1 
2936256, 581180034, 248.555, 244.414, 0.000, -29.854, 0.000, 12.863, 13.043, 0.000, 247.743, -3.407, 2.820, 0, 1 
2936256, 582186055, 248.555, 244.387, 0.000, -29.887, 0.000, 13.021, 12.980, 0.000, 247.739, -3.409, 2.820, 0, 1 
2936256, 583192512, 248.555, 244.361, 0.000, -29.919, 0.000, 13.043, 12.886, 0.000, 247.736, -3.410, 2.820, 0, 1 
2936256, 584197921, 248.555, 244.334, 0.000, -29.950, 0.000, 13.034, 12.917, 0.000, 247.732, -3.412, 2.820, 0, 1 
2936256, 585203175, 248.555, 244.308, 0.000, -29.982, 0.000, 13.040, 13.233, 0.000, 247.729, -3.414, 2.820, 0, 1 
2936256, 586212562, 248.555, 244.281, 0.000, -30.011, 0.000, 12.986, 12.665, 0.000, 247.726, -3.416, 2.820, 0, 1 
2936256, 587217594, 248.555, 244.254, 0.000, -30.041, 0.000, 13.005, 12.602, 0.000, 247.722, -3.417, 2.820, 0, 1 
2936256, 588222277, 248.555, 244.228, 0.000, -30.068, 0.000, 12.873, 11.119, 0.000, 247.719, -3.419, 2.820, 0, 1 
2936256, 589227406, 248.555, 244.201, 0.000, -30.099, 0.000, 13.056, 12.980, 0.000, 247.715, -3.421, 2.820, 0, 1 
2936256, 590272181, 248.555, 244.174, 0.000, -30.125, 0.000, 12.863, 13.169, 0.000, 247.712, -3.422, 2.820, 0, 1 
2936256, 591336073, 248.555, 244.148, 0.000, -30.149, 0.000, 12.756, 13.138, 0.000, 247.708, -3.424, 2.820, 0, 1 
2936256, 592340189, 248.555, 244.121, 0.000, -30.172, 0.000, 12.753, 12.980, 0.000, 247.705, -3.426, 2.820, 0, 1 
2936256, 593345417, 248.555, 244.094, 0.000, -30.195, 0.000, 12.766, 12.949, 0.000, 247.702, -3.428, 2.820, 0, 1 
2936256, 594350417, 248.555, 244.067, 0.000, -30.219, 0.000, 12.794, 13.138, 0.000, 247.698, -3.429, 2.820, 0, 1 
2936256, 595355245, 248.555, 244.041, 0.000, -30.242, 0.000, 12.775, 12.917, 0.000, 247.695, -3.431, 2.820, 0, 1 
2936256, 596360876, 248.555, 244.014, 0.000, -30.264, 0.000, 12.762, 12.886, 0.000, 247.691, -3.433, 2.820, 0, 1 
2936256, 597367114, 248.555, 243.987, 0.000, -30.287, 0.000, 12.797, 12.980, 0.000, 247.688, -3.434, 2.820, 0, 1 
2936256, 598371689, 248.555, 243.960, 0.000, -30.310, 0.000, 12.822, 12.949, 0.000, 247.684, -3.436, 2.820, 0, 1 
2936256, 599379167, 248.555, 243.933, 0.000, -30.336, 0.000, 13.005, 12.917, 0.000, 247.681, -3.438, 2.820, 0, 1 
2936256, 600386988, 248.555, 243.906, 0.000, -30.362, 0.000, 13.009, 12.980, 0.000, 247.678, -3.440, 2.820, 0, 1 
2936256, 601393142, 248.555, 243.879, 0.000, -30.387, 0.000, 12.971, 12.854, 0.000, 247.674, -3.441, 2.820, 0, 1 
2936256, 602397955, 248.555, 243.852, 0.000, -30.412, 0.000, 12.977, 13.075, 0.000, 247.671, -3.443, 2.820, 0, 1 
2936256, 603403309, 248.555, 243.825, 0.000, -30.436, 0.000, 12.933, 12.759, 0.000, 247.667, -3.445, 2.820, 0, 1 
2936256, 604408187, 248.555, 243.798, 0.000, -30.457, 0.000, 12.829, 11.592, 0.000, 247.664, -3.447, 2.820, 0, 1 
2936256, 605414410, 248.555, 243.771, 0.000, -30.481, 0.000, 12.964, 13.327, 0.000, 247.660, -3.448, 2.820, 0, 1 
2936256, 606420904, 248.555, 243.744, 0.000, -30.501, 0.000, 12.800, 13.012, 0.000, 247.657, -3.450, 2.820, 0, 1 
2936256, 607439469, 248.555, 243.717, 0.000, -30.522, 0.000, 12.860, 13.169, 0.000, 247.653, -3.452, 2.820, 0, 1 
2936256, 608463004, 248.555, 243.690, 0.000, -30.543, 0.000, 12.838, 12.917, 0.000, 247.650, -3.454, 2.820, 0, 1 
2936256, 609468098, 248.555, 243.663, 0.000, -30.563, 0.000, 12.848, 12.791, 0.000, 247.647, -3.455, 2.820, 0, 1 
2936256, 610475310, 248.555, 243.636, 0.000, -30.582, 0.000, 12.813, 12.444, 0.000, 247.643, -3.457, 2.820, 0, 1 
2936256, 611481075, 248.555, 243.609, 0.000, -30.602, 0.000, 12.829, 12.791, 0.000, 247.640, -3.459, 2.820, 0, 1 
2936256, 612486320, 248.555, 243.582, 0.000, -30.620, 0.000, 12.794, 12.854, 0.000, 247.636, -3.460, 2.820, 0, 1 
2936256, 613490762, 248.555, 243.555, 0.000, -30.637, 0.000, 12.721, 12.412, 0.000, 247.633, -3.462, 2.820, 0, 1 
2936256, 614496270, 248.555, 243.527, 0.000, -30.655, 0.000, 12.788, 12.980, 0.000, 247.629, -3.464, 2.820, 0, 1 
2936256, 615502234, 248.555, 243.500, 0.000, -30.674, 0.000, 12.857, 12.854, 0.000, 247.626, -3.466, 2.820, 0, 1 
2936256, 616507920, 248.555, 243.473, 0.000, -30.692, 0.000, 12.845, 13.075, 0.000, 247.622, -3.467, 2.820, 0, 1 
2936256, 617512470, 248.555, 243.446, 0.000, -30.710, 0.000, 12.826, 13.043, 0.000, 247.619, -3.469, 2.820, 0, 1 
2936256, 618518297, 248.555, 243.418, 0.000, -30.727, 0.000, 12.785, 12.728, 0.000, 247.615, -3.471, 2.820, 0, 1 
2936256, 619529746, 248.555, 243.391, 0.000, -30.744, 0.000, 12.791, 12.665, 0.000, 247.612, -3.473, 2.820, 0, 1 
2936256, 620536140, 248.555, 243.364, 0.000, -30.760, 0.000, 12.778, 12.602, 0.000, 247.608, -3.474, 2.820, 0, 1 
2936256, 621541372, 248.555, 243.337, 0.000, -30.777, 0.000, 12.848, 13.075, 0.000, 247.605, -3.476, 2.820, 0, 1 
2936256, 622547109, 248.555, 243.309, 0.000, -30.793, 0.000, 12.807, 12.854, 0.000, 247.601, -3.478, 2.820, 0, 1 
2936256, 623553727, 248.555, 243.282, 0.000, -30.810, 0.000, 12.841, 12.980, 0.000, 247.598, -3.480, 2.820, 0, 1 
2936256, 624565829, 248.555, 243.255, 0.000, -30.828, 0.000, 12.898, 13.106, 0.000, 247.595, -3.481, 2.820, 0, 1 
2936256, 625602321, 248.555, 243.227, 0.000, -30.846, 0.000, 12.930, 13.422, 0.000, 247.591, -3.483, 2.820, 0, 1 
2936256, 626609215, 248.555, 243.200, 0.000, -30.864, 0.000, 12.949, 13.359, 0.000, 247.588, -3.485, 2.820, 0, 1 
2936256, 627616041, 248.555, 243.173, 0.000, -30.882, 0.000, 12.945, 12.980, 0.000, 247.584, -3.487, 2.820, 0, 1 
2936256, 628622288, 248.555, 243.145, 0.000, -30.900, 0.000, 12.983, 13.043, 0.000, 247.581, -3.488, 2.820, 0, 1 
2936256, 629629011, 248.555, 243.118, 0.000, -30.918, 0.000, 12.952, 12.475, 0.000, 247.577, -3.490, 2.820, 0, 1 
2936256, 630635515, 248.555, 243.090, 0.000, -30.936, 0.000, 13.027, 12.854, 0.000, 247.574, -3.492, 2.820, 0, 1 
2936256, 631643551, 248.555, 243.063, 0.000, -30.955, 0.000, 13.015, 12.854, 0.000, 247.570, -3.494, 2.820, 0, 1 
2936256, 632652885, 248.555, 243.035, 0.000, -30.973, 0.000, 13.024, 13.169, 0.000, 247.567, -3.495, 2.820, 0, 1 
2936256, 633659105, 248.555, 243.008, 0.000, -30.991, 0.000, 13.027, 13.201, 0.000, 247.563, -3.497, 2.820, 0, 1 
2936256, 634664289, 248.555, 242.980, 0.000, -31.008, 0.000, 13.024, 12.980, 0.000, 247.560, -3.499, 2.820, 0, 1 
2936256, 635671002, 248.555, 242.953, 0.000, -31.024, 0.000, 12.952, 12.160, 0.000, 247.556, -3.501, 2.820, 0, 1 
2936256, 636677904, 248.555, 242.925, 0.000, -31.041, 0.000, 12.990, 12.980, 0.000, 247.553, -3.502, 2.820, 0, 1 
2936256, 637684906, 248.555, 242.898, 0.000, -31.051, 0.000, 12.680, 11.087, 0.000, 247.549, -3.504, 2.820, 0, 1 
2936256, 638690595, 248.555, 242.870, 0.000, -31.065, 0.000, 12.889, 13.169, 0.000, 247.546, -3.506, 2.820, 0, 1 
2936256, 639697766, 248.555, 242.843, 0.000, -31.074, 0.000, 12.671, 12.949, 0.000, 247.542, -3.508, 2.820, 0, 1 
2936256, 640740822, 248.555, 242.815, 0.000, -31.085, 0.000, 12.734, 12.886, 0.000, 247.539, -3.510, 2.820, 0, 1 
2936256, 641936625, 248.555, 242.788, 0.000, -31.096, 0.000, 12.766, 13.106, 0.000, 247.535, -3.511, 2.820, 0, 1 
2936256, 642942032, 248.555, 242.760, 0.000, -31.106, 0.000, 12.718, 12.602, 0.000, 247.532, -3.513, 2.820, 0, 1 
2936256, 643947677, 248.555, 242.732, 0.000, -31.117, 0.000, 12.769, 13.169, 0.000, 247.528, -3.515, 2.820, 0, 1 
2936256, 644952861, 248.555, 242.705, 0.000, -31.126, 0.000, 12.721, 13.296, 0.000, 247.525, -3.517, 2.820, 0, 1 
2936256, 645955915, 248.555, 242.677, 0.000, -31.135, 0.000, 12.687, 12.759, 0.000, 247.521, -3.518, 2.820, 0, 1 
2936256, 646985647, 248.555, 242.650, 0.000, -31.146, 0.000, 12.841, 13.169, 0.000, 247.517, -3.520, 2.820, 0, 1 
2936256, 647988295, 248.555, 242.622, 0.000, -31.157, 0.000, 12.788, 12.854, 0.000, 247.514, -3.522, 2.820, 0, 1 
2936256, 648995068, 248.555, 242.594, 0.000, -31.171, 0.000, 13.002, 12.917, 0.000, 247.510, -3.524, 2.820, 0, 1 
2936256, 650003589, 248.555, 242.567, 0.000, -31.185, 0.000, 12.980, 13.012, 0.000, 247.507, -3.525, 2.820, 0, 1 
2936256, 651009822, 248.555, 242.539, 0.000, -31.199, 0.000, 12.986, 13.106, 0.000, 247.503, -3.527, 2.820, 0, 1 
2936256, 652015634, 248.555, 242.511, 0.000, -31.210, 0.000, 12.904, 12.160, 0.000, 247.500, -3.529, 2.820, 0, 1 
2936256, 653022943, 248.555, 242.484, 0.000, -31.222, 0.000, 12.923, 12.349, 0.000, 247.496, -3.531, 2.820, 0, 1 
2936256, 654029109, 248.555, 242.456, 0.000, -31.235, 0.000, 12.945, 13.012, 0.000, 247.493, -3.533, 2.820, 0, 1 
2936256, 655035765, 248.555, 242.428, 0.000, -31.245, 0.000, 12.860, 12.980, 0.000, 247.489, -3.534, 2.820, 0, 1 
2936256, 656041625, 248.555, 242.400, 0.000, -31.254, 0.000, 12.813, 12.791, 0.000, 247.486, -3.536, 2.820, 0, 1 
2936256, 657059814, 248.555, 242.373, 0.000, -31.264, 0.000, 12.835, 12.791, 0.000, 247.482, -3.538, 2.820, 0, 1 
2936256, 658065296, 248.555, 242.345, 0.000, -31.272, 0.000, 12.807, 12.886, 0.000, 247.479, -3.540, 2.820, 0, 1 
2936256, 659072108, 248.555, 242.317, 0.000, -31.281, 0.000, 12.835, 13.233, 0.000, 247.475, -3.541, 2.820, 0, 1 
2936256, 660078032, 248.555, 242.290, 0.000, -31.290, 0.000, 12.832, 13.233, 0.000, 247.472, -3.543, 2.820, 0, 1 
2936256, 661085047, 248.555, 242.262, 0.000, -31.299, 0.000, 12.845, 13.138, 0.000, 247.468, -3.545, 2.820, 0, 1 
2936256, 662092082, 248.555, 242.234, 0.000, -31.308, 0.000, 12.863, 13.201, 0.000, 247.464, -3.547, 2.820, 0, 1 
2936256, 663120405, 248.555, 242.206, 0.000, -31.318, 0.000, 12.895, 12.539, 0.000, 247.461, -3.549, 2.820, 0, 1 
2936256, 664123442, 248.555, 242.178, 0.000, -31.330, 0.000, 13.021, 12.949, 0.000, 247.457, -3.550, 2.820, 0, 1 
2936256, 665128348, 248.555, 242.151, 0.000, -31.340, 0.000, 12.968, 12.886, 0.000, 247.454, -3.552, 2.820, 0, 1 
2936256, 666131422, 248.555, 242.123, 0.000, -31.351, 0.000, 12.971, 12.949, 0.000, 247.450, -3.554, 2.820, 0, 1 
2936256, 667134254, 248.555, 242.095, 0.000, -31.362, 0.000, 12.999, 13.138, 0.000, 247.447, -3.556, 2.820, 0, 1 
2936256, 668137279, 248.555, 242.067, 0.000, -31.373, 0.000, 13.002, 13.012, 0.000, 247.443, -3.557, 2.820, 0, 1 
2936256, 669142344, 248.555, 242.039, 0.000, -31.384, 0.000, 13.050, 13.233, 0.000, 247.440, -3.559, 2.820, 0, 1 
2936256, 670147489, 248.555, 242.012, 0.000, -31.394, 0.000, 12.961, 12.570, 0.000, 247.436, -3.561, 2.820, 0, 1 
2936256, 671152593, 248.555, 241.984, 0.000, -31.404, 0.000, 13.021, 13.169, 0.000, 247.432, -3.563, 2.820, 0, 1 
2936256, 672156117, 248.555, 241.956, 0.000, -31.413, 0.000, 12.933, 12.854, 0.000, 247.429, -3.565, 2.820, 0, 1 
2936256, 673161820, 248.555, 241.928, 0.000, -31.421, 0.000, 12.945, 13.012, 0.000, 247.425, -3.566, 2.820, 0, 1 
2936256, 674166544, 248.555, 241.900, 0.000, -31.431, 0.000, 12.980, 13.043, 0.000, 247.422, -3.568, 2.820, 0, 1 
2936256, 675171532, 248.555, 241.872, 0.000, -31.440, 0.000, 12.993, 13.106, 0.000, 247.418, -3.570, 2.820, 0, 1 
2936256, 676175657, 248.555, 241.845, 0.000, -31.449, 0.000, 12.974, 12.759, 0.000, 247.415, -3.572, 2.820, 0, 1 
2936256, 677181038, 248.555, 241.817, 0.000, -31.458, 0.000, 13.024, 13.106, 0.000, 247.411, -3.574, 2.820, 0, 1 
2936256, 678185972, 248.555, 241.789, 0.000, -31.467, 0.000, 13.009, 13.327, 0.000, 247.407, -3.575, 2.820, 0, 1 
2936256, 679190288, 248.555, 241.761, 0.000, -31.477, 0.000, 13.065, 13.800, 0.000, 247.404, -3.577, 2.820, 0, 1 
2936256, 680194196, 248.555, 241.733, 0.000, -31.486, 0.000, 12.993, 12.980, 0.000, 247.400, -3.579, 2.820, 0, 1 
2936256, 681199233, 248.555, 241.705, 0.000, -31.496, 0.000, 13.091, 12.728, 0.000, 247.397, -3.581, 2.820, 0, 1 
2936256, 682203287, 248.555, 241.677, 0.000, -31.506, 0.000, 13.106, 13.075, 0.000, 247.393, -3.583, 2.820, 0, 1 
2936256, 683207561, 248.555, 241.649, 0.000, -31.515, 0.000, 13.065, 12.791, 0.000, 247.390, -3.584, 2.820, 0, 1 
2936256, 684215878, 248.555, 241.621, 0.000, -31.526, 0.000, 13.147, 13.548, 0.000, 247.386, -3.586, 2.820, 0, 1 
2936256, 685222493, 248.555, 241.593, 0.000, -31.535, 0.000, 13.056, 12.886, 0.000, 247.382, -3.588, 2.820, 0, 1 
2936256, 686228825, 248.555, 241.565, 0.000, -31.544, 0.000, 13.103, 12.917, 0.000, 247.379, -3.590, 2.820, 0, 1 
2936256, 687233775, 248.555, 241.537, 0.000, -31.554, 0.000, 13.116, 12.917, 0.000, 247.375, -3.592, 2.820, 0, 1 
2936256, 688239870, 248.555, 241.509, 0.000, -31.562, 0.000, 13.072, 12.665, 0.000, 247.372, -3.593, 2.820, 0, 1 
2936256, 689244977, 248.555, 241.481, 0.000, -31.570, 0.000, 13.043, 12.791, 0.000, 247.368, -3.595, 2.820, 0, 1 
2936256, 690250991, 248.555, 241.454, 0.000, -31.576, 0.000, 12.961, 13.106, 0.000, 247.364, -3.597, 2.820, 0, 1 
2936256, 691283639, 248.555, 241.426, 0.000, -31.582, 0.000, 12.955, 13.233, 0.000, 247.361, -3.599, 2.820, 0, 1 
2936256, 692289680, 248.555, 241.398, 0.000, -31.588, 0.000, 12.986, 13.169, 0.000, 247.357, -3.601, 2.820, 0, 1 
2936256, 693295690, 248.555, 241.370, 0.000, -31.592, 0.000, 12.908, 12.223, 0.000, 247.354, -3.602, 2.820, 0, 1 
2936256, 694329261, 248.555, 241.342, 0.000, -31.599, 0.000, 13.027, 13.043, 0.000, 247.350, -3.604, 2.820, 0, 1 
2936256, 695334111, 248.555, 241.314, 0.000, -31.603, 0.000, 12.895, 13.043, 0.000, 247.346, -3.606, 2.820, 0, 1 
2936256, 696338412, 248.555, 241.286, 0.000, -31.604, 0.000, 12.769, 11.624, 0.000, 247.343, -3.608, 2.820, 0, 1 
2936256, 697343329, 248.555, 241.258, 0.000, -31.608, 0.000, 12.917, 12.980, 0.000, 247.339, -3.610, 2.820, 0, 1 
2936256, 698346753, 248.555, 241.230, 0.000, -31.609, 0.000, 12.775, 12.854, 0.000, 247.336, -3.612, 2.820, 0, 1 
2936256, 699350114, 248.555, 241.202, 0.000, -31.611, 0.000, 12.841, 13.201, 0.000, 247.332, -3.613, 2.820, 0, 1 
2936256, 700353318, 248.555, 241.174, 0.000, -31.613, 0.000, 12.813, 12.854, 0.000, 247.328, -3.615, 2.820, 0, 1 
2936256, 701358221, 248.555, 241.146, 0.000, -31.615, 0.000, 12.838, 13.012, 0.000, 247.325, -3.617, 2.820, 0, 1 
2936256, 702363147, 248.555, 241.118, 0.000, -31.616, 0.000, 12.822, 13.233, 0.000, 247.321, -3.619, 2.820, 0, 1 
2936256, 703368260, 248.555, 241.090, 0.000, -31.617, 0.000, 12.775, 12.917, 0.000, 247.318, -3.621, 2.820, 0, 1 
2936256, 704372115, 248.555, 241.062, 0.000, -31.619, 0.000, 12.882, 12.980, 0.000, 247.314, -3.622, 2.820, 0, 1 
2936256, 705377510, 248.555, 241.034, 0.000, -31.621, 0.000, 12.848, 12.759, 0.000, 247.310, -3.624, 2.820, 0, 1 
2936256, 706382319, 248.555, 241.006, 0.000, -31.622, 0.000, 12.845, 12.791, 0.000, 247.307, -3.626, 2.820, 0, 1 
2936256, 707404194, 248.555, 240.978, 0.000, -31.626, 0.000, 12.977, 12.980, 0.000, 247.303, -3.628, 2.820, 0, 1 
2936256, 708410107, 248.555, 240.950, 0.000, -31.630, 0.000, 12.986, 13.264, 0.000, 247.299, -3.630, 2.820, 0, 1 
2936256, 709421184, 248.555, 240.922, 0.000, -31.634, 0.000, 12.983, 13.106, 0.000, 247.296, -3.632, 2.820, 0, 1 
2936256, 710427245, 248.555, 240.894, 0.000, -31.639, 0.000, 13.034, 13.548, 0.000, 247.292, -3.633, 2.820, 0, 1 
2936256, 711432718, 248.555, 240.866, 0.000, -31.643, 0.000, 13.015, 13.106, 0.000, 247.288, -3.635, 2.820, 0, 1 
2936256, 712437824, 248.555, 240.838, 0.000, -31.647, 0.000, 13.015, 12.570, 0.000, 247.285, -3.637, 2.820, 0, 1 
2936256, 713443441, 248.555, 240.810, 0.000, -31.653, 0.000, 13.091, 13.453, 0.000, 247.281, -3.639, 2.820, 0, 1 
2936256, 714448633, 248.555, 240.782, 0.000, -31.656, 0.000, 13.005, 12.949, 0.000, 247.278, -3.641, 2.820, 0, 1 
