Thu Nov 22 15:24:05 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
3493368, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3518235, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3409723, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3342794, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3290644, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3227383, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3499265, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3740136, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3172660, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3481033, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3336030, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3386317, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3441870, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3214721, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3290229, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3580240, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3554391, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3217871, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3683965, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3636567, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3655584, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3366993, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3218148, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3242363, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3105104, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3421142, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3766541, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3863811, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3369018, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3157895, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3283553, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3527708, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3697813, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3542114, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3513682, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3418879, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3260949, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3276322, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3209809, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3638503, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3953012, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3731348, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3369799, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3381359, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3461973, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3443899, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3405532, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3586596, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3538713, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3783440, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3527664, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3453771, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3537344, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3433495, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3235145, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3651110, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3451053, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
4150133, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3328749, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3405671, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3411463, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3252640, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
-996443560, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3494069, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3434470, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3679285, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3929760, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3237877, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3252312, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3590657, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3705452, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3916471, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3204089, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3148009, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3278426, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3317677, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3252024, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3194085, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
2990032, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
2943914, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3151886, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3056606, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
2743079, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3109485, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
2950038, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
2980448, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
2872470, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3462297, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3146989, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3872210, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3298896, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3387072, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3062887, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3621270, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3196802, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3244103, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3071894, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3320041, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3439707, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3129486, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3459008, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3483398, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3668462, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3429739, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3458545, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3436526, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3389728, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3360893, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3057590, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3072560, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3463074, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3699547, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3371630, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3200953, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3374837, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
4135141, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3455965, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3436529, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3233842, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3373160, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3498088, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3233048, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3611121, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3531843, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3537124, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3397708, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3243970, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3358724, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3242565, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3173543, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3470969, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3412427, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3178209, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3738905, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3201738, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3379064, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3413271, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3387070, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3192477, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3716324, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3459650, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3423723, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3937065, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3226223, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3331756, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3471985, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3145805, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3722439, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3332375, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3257980, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3472088, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3927754, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3379525, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3623627, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3344062, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3637466, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3457409, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3394486, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3261024, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3240845, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3377183, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3711020, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3527268, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3641314, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3567352, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3233675, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3376642, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3402478, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
4132026, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3320335, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3406126, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3786776, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3372530, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3522059, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3452396, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3334301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3708871, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3484279, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3401225, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3527035, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3710298, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3478485, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3376813, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3531925, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3555069, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3550292, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3497269, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3343110, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3718234, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3716776, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3392977, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3211023, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3430000, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3395729, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3406272, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3149280, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3535495, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
4029616, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3450460, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3385489, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3249229, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3250297, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3408288, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3532869, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3320436, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3755804, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3832364, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3355093, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3159631, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3428792, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3137165, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3199287, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3719346, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3685046, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3191931, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3353893, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3225115, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3189242, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3438476, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3145772, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3499795, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3778183, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3482762, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3183608, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3274190, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3226217, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3301840, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3369590, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
