Subject ID: 0
Mon Jun 24 13:58:35 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2935902, 460229857, 248.486, 248.779, 0.000, -2.750, 0.000, -0.136, 0.480, 0.000, 247.867, -3.307, 2.500, 0, 1 
2935902, 461312694, 248.486, 248.779, 0.000, -2.755, 0.000, -0.183, -0.498, 0.000, 247.864, -3.309, 2.500, 0, 1 
2935902, 462406181, 248.486, 248.780, 0.000, -2.762, 0.000, -0.114, -0.656, 0.000, 247.861, -3.311, 2.500, 0, 1 
2935902, 463499820, 248.486, 248.781, 0.000, -2.768, 0.000, -0.145, -0.246, 0.000, 247.857, -3.312, 2.500, 0, 1 
2935902, 464593523, 248.486, 248.781, 0.000, -2.772, 0.000, -0.230, -0.719, 0.000, 247.854, -3.314, 2.500, 0, 1 
2935902, 465599365, 248.486, 248.782, 0.000, -2.779, 0.000, -0.101, -0.151, 0.000, 247.851, -3.316, 2.500, 0, 1 
2935902, 466606731, 248.486, 248.782, 0.000, -2.787, 0.000, -0.041, 0.322, 0.000, 247.847, -3.317, 2.500, 0, 0 
2935902, 467613999, 248.486, 248.783, 0.000, -2.795, 0.000, -0.066, 0.164, 0.000, 247.844, -3.319, 2.500, 0, 1 
2935902, 468621014, 248.486, 248.783, 0.000, -2.804, 0.000, -0.009, -0.057, 0.000, 247.841, -3.321, 2.190, 0, 1 
2935902, 469628234, 248.486, 248.784, 0.000, -2.810, 0.000, -0.145, -0.498, 0.000, 247.837, -3.322, 2.500, 0, 1 
2935902, 470634949, 248.487, 248.784, 0.114, -2.819, 1.142, 0.019, 1.552, 0.000, 247.834, -3.324, 2.500, 0, 1 
2935902, 471643468, 248.487, 248.785, 0.000, -2.823, 0.000, -0.221, 0.132, 0.000, 247.831, -3.326, 2.500, 0, 1 
2935902, 472669812, 248.487, 248.785, 0.114, -2.827, 0.000, -0.268, -2.391, 0.000, 247.827, -3.327, 2.500, 0, 1 
2935902, 473785982, 248.487, 248.786, 0.114, -2.836, 0.000, 0.016, -0.341, 0.000, 247.824, -3.329, 2.500, 0, 1 
2935902, 474795213, 248.487, 248.786, 0.114, -2.842, 0.000, -0.136, 0.290, 0.000, 247.821, -3.331, 2.500, 0, 1 
2935902, 475802889, 248.487, 248.787, 0.114, -2.848, 0.000, -0.126, 0.006, 0.000, 247.817, -3.333, 2.500, 0, 1 
2935902, 476809186, 248.487, 248.787, 0.114, -2.855, 0.000, -0.073, 0.101, 0.000, 247.814, -3.334, 2.500, 0, 1 
2935902, 477815606, 248.487, 248.788, 0.114, -2.861, 0.000, -0.155, -0.404, 0.000, 247.811, -3.336, 2.500, 0, 1 
2935902, 478822269, 248.487, 248.788, 0.114, -2.867, 0.000, -0.142, -0.215, 0.000, 247.807, -3.338, 2.500, 0, 0 
2935902, 479829042, 248.487, 248.789, 0.114, -2.871, 0.000, -0.208, -0.530, 0.000, 247.804, -3.339, 2.500, 0, 1 
2935902, 480847907, 248.487, 248.789, 0.114, -2.876, 0.000, -0.196, -0.688, 0.000, 247.801, -3.341, 2.500, 0, 1 
2935902, 481862576, 248.487, 248.790, 0.000, -2.876, 0.000, -0.429, -0.940, 0.000, 247.797, -3.343, 2.500, 0, 1 
2935902, 482868278, 248.487, 248.790, 0.000, -2.878, 0.000, -0.363, 0.543, 0.000, 247.794, -3.344, 2.500, 0, 1 
2935902, 483874918, 248.487, 248.790, 0.000, -2.883, 0.000, -0.155, 1.174, 0.000, 247.791, -3.346, 2.500, 0, 1 
2935902, 484885291, 248.487, 248.791, 0.000, -2.889, 0.000, -0.170, 0.132, 0.000, 247.787, -3.348, 2.500, 0, 1 
2935902, 485892371, 248.487, 248.791, 0.000, -2.897, 0.000, -0.038, 0.574, 0.000, 247.784, -3.349, 2.500, 0, 1 
2935902, 486905238, 248.487, 248.792, 0.000, -2.902, 0.000, -0.180, -0.972, 0.000, 247.781, -3.351, 2.500, 0, 1 
2935902, 487912076, 248.487, 248.792, 0.000, -2.910, 0.000, -0.032, 0.038, 0.000, 247.777, -3.353, 2.500, 0, 1 
2935902, 488918295, 248.487, 248.793, 0.000, -2.916, 0.000, -0.117, -0.246, 0.000, 247.774, -3.354, 2.500, 0, 1 
2935902, 489926658, 248.487, 248.793, 0.000, -2.922, 0.000, -0.123, -0.562, 0.000, 247.771, -3.356, 2.500, 0, 1 
2935902, 490960341, 248.487, 248.794, 0.000, -2.930, 0.000, -0.047, -0.088, 0.000, 247.767, -3.358, 2.500, 0, 1 
2935902, 492160693, 248.487, 248.794, 0.000, -2.938, 0.000, -0.028, -0.025, 0.000, 247.764, -3.359, 2.500, 0, 1 
2935902, 493169646, 248.487, 248.794, 0.000, -2.948, 0.000, 0.095, 0.353, 0.000, 247.760, -3.361, 2.500, 0, 1 
2935902, 494184529, 248.487, 248.795, 0.000, -2.955, 0.000, -0.079, -0.814, 0.000, 247.757, -3.363, 2.500, 0, 1 
2935902, 495192190, 248.487, 248.795, 0.000, -2.962, 0.000, -0.060, 0.196, 0.000, 247.754, -3.365, 2.500, 0, 1 
2935902, 496198292, 248.487, 248.796, 0.000, -2.967, 0.000, -0.189, -0.151, 0.000, 247.750, -3.366, 2.500, 0, 1 
2935902, 497204750, 248.487, 248.796, 0.000, -2.972, 0.000, -0.151, 0.606, 0.000, 247.747, -3.368, 2.500, 0, 1 
2935902, 498211290, 248.487, 248.796, 0.000, -2.980, 0.000, -0.028, 1.016, 0.000, 247.744, -3.370, 2.500, 0, 1 
2935902, 499218471, 248.487, 248.797, 0.000, -2.987, 0.000, -0.076, -0.025, 0.000, 247.740, -3.371, 2.500, 0, 1 
2935902, 500225268, 248.487, 248.797, 0.000, -2.997, 0.000, 0.095, 0.416, 0.000, 247.737, -3.373, 2.500, 0, 1 
2935902, 501242031, 248.487, 248.798, 0.000, -3.008, 0.000, 0.107, 0.006, 0.000, 247.733, -3.375, 2.500, 0, 1 
2935902, 502246760, 248.487, 248.798, 0.000, -3.018, 0.000, 0.117, -0.404, 0.000, 247.730, -3.376, 2.500, 0, 1 
2935902, 503253721, 248.487, 248.798, 0.000, -3.031, 0.000, 0.218, 0.574, 0.000, 247.727, -3.378, 2.500, 0, 1 
2935902, 504261574, 248.487, 248.799, 0.000, -3.041, 0.000, 0.110, 0.259, 0.000, 247.723, -3.380, 2.500, 0, 1 
2935902, 505264691, 248.487, 248.799, 0.000, -3.054, 0.000, 0.262, 0.385, 0.000, 247.720, -3.381, 2.500, 0, 1 
2935902, 506271694, 248.487, 248.799, 0.000, -3.065, 0.000, 0.129, -1.003, 0.000, 247.717, -3.383, 2.500, 0, 1 
2935902, 507295204, 248.487, 248.800, 0.000, -3.077, 0.000, 0.199, -0.845, 0.000, 247.713, -3.385, 2.500, 0, 1 
2935902, 508299406, 248.487, 248.800, 0.000, -3.087, 0.000, 0.123, 0.006, 0.000, 247.710, -3.387, 2.500, 0, 1 
2935902, 509304783, 248.487, 248.800, 0.000, -3.093, 0.000, -0.085, -0.215, 0.000, 247.706, -3.388, 2.500, 0, 1 
2935902, 510310820, 248.487, 248.801, 0.000, -3.099, 0.000, -0.091, -0.309, 0.000, 247.703, -3.390, 2.500, 0, 1 
2935902, 511315141, 248.487, 248.801, 0.000, -3.104, 0.000, -0.161, -0.372, 0.000, 247.700, -3.392, 2.500, 0, 1 
2935902, 512319232, 248.487, 248.801, 0.000, -3.107, 0.000, -0.237, -0.814, 0.000, 247.696, -3.393, 2.500, 0, 1 
2935902, 513325729, 248.487, 248.801, 0.000, -3.110, 0.000, -0.227, -0.751, 0.000, 247.693, -3.395, 2.500, 0, 1 
2935902, 514333719, 248.487, 248.802, 0.000, -3.112, 0.000, -0.334, -0.435, 0.000, 247.689, -3.397, 2.500, 0, 1 
2935902, 515337188, 248.487, 248.802, 0.000, -3.111, 0.000, -0.423, -0.309, 0.000, 247.686, -3.399, 2.500, 0, 1 
2935902, 516406393, 248.487, 248.802, 0.000, -3.110, 0.000, -0.464, 0.101, 0.000, 247.683, -3.400, 2.500, 0, 1 
2935902, 517458755, 248.487, 248.803, 0.000, -3.111, 0.000, -0.350, 0.543, 0.000, 247.679, -3.402, 2.500, 0, 1 
2935902, 518464625, 248.487, 248.803, 0.000, -3.113, 0.000, -0.290, 0.196, 0.000, 247.676, -3.404, 2.500, 0, 1 
2935902, 519473855, 248.487, 248.803, 0.000, -3.116, 0.000, -0.259, -0.025, 0.000, 247.672, -3.405, 2.500, 0, 1 
2935902, 520481117, 248.487, 248.803, 0.000, -3.118, 0.000, -0.262, -0.467, 0.000, 247.669, -3.407, 2.500, 0, 1 
2935902, 521487814, 248.487, 248.804, 0.000, -3.123, 0.000, -0.170, 0.164, 0.000, 247.666, -3.409, 2.500, 0, 1 
2935902, 522492597, 248.487, 248.804, 0.000, -3.127, 0.000, -0.189, 0.069, 0.000, 247.662, -3.411, 2.500, 0, 1 
2935902, 523583677, 248.487, 248.804, 0.000, -3.131, 0.000, -0.189, -0.909, 0.000, 247.659, -3.412, 2.500, 0, 1 
2935902, 524669847, 248.487, 248.805, 0.000, -3.140, 0.000, 0.057, 0.732, 0.000, 247.655, -3.414, 2.500, 0, 1 
2935902, 525766529, 248.487, 248.805, 0.000, -3.147, 0.000, -0.060, 0.038, 0.000, 247.652, -3.416, 2.500, 0, 1 
2935902, 526853145, 248.487, 248.805, 0.000, -3.156, 0.000, 0.057, 0.164, 0.000, 247.649, -3.417, 2.500, 0, 1 
2935902, 527858094, 248.487, 248.805, 0.000, -3.165, 0.000, 0.028, -0.057, 0.000, 247.645, -3.419, 2.500, 0, 1 
2935902, 528862767, 248.487, 248.806, 0.000, -3.171, 0.000, -0.063, -0.593, 0.000, 247.642, -3.421, 2.500, 0, 1 
2935902, 529867803, 248.487, 248.806, 0.000, -3.177, 0.000, -0.095, -0.656, 0.000, 247.638, -3.423, 2.500, 0, 1 
2935902, 530872115, 248.487, 248.806, 0.000, -3.182, 0.000, -0.164, -0.782, 0.000, 247.635, -3.424, 2.500, 0, 1 
2935902, 531878609, 248.487, 248.806, 0.000, -3.186, 0.000, -0.177, -0.719, 0.000, 247.631, -3.426, 2.500, 0, 1 
2935902, 532884073, 248.487, 248.807, 0.000, -3.190, 0.000, -0.174, 0.259, 0.000, 247.628, -3.428, 2.500, 0, 1 
2935902, 533888811, 248.487, 248.807, 0.000, -3.193, 0.000, -0.246, 0.322, 0.000, 247.625, -3.429, 2.500, 0, 1 
2935902, 534894607, 248.487, 248.807, 0.000, -3.199, 0.000, -0.095, 0.669, 0.000, 247.621, -3.431, 2.500, 0, 1 
2935902, 535900668, 248.487, 248.807, 0.000, -3.201, 0.000, -0.290, -0.877, 0.000, 247.618, -3.433, 2.500, 0, 1 
2935902, 536908275, 248.487, 248.808, 0.000, -3.205, 0.000, -0.192, -0.530, 0.000, 247.614, -3.435, 2.500, 0, 1 
2935902, 537917249, 248.487, 248.808, 0.000, -3.208, 0.000, -0.271, -0.278, 0.000, 247.611, -3.436, 2.500, 0, 1 
2935902, 538925698, 248.487, 248.808, 0.000, -3.209, 0.000, -0.338, -0.467, 0.000, 247.607, -3.438, 2.500, 0, 1 
2935902, 539930618, 248.487, 248.808, 0.000, -3.213, 0.000, -0.196, 0.637, 0.000, 247.604, -3.440, 2.500, 0, 1 
2935902, 540959613, 248.487, 248.808, 0.000, -3.216, 0.000, -0.205, 0.353, 0.000, 247.601, -3.442, 2.500, 0, 1 
2935902, 541990554, 248.487, 248.809, 0.000, -3.222, 0.000, -0.132, -0.341, 0.000, 247.597, -3.443, 2.500, 0, 1 
2935902, 542994164, 248.487, 248.809, 0.000, -3.230, 0.000, 0.038, 0.290, 0.000, 247.594, -3.445, 2.500, 0, 1 
2935902, 544023750, 248.487, 248.809, 0.000, -3.236, 0.000, -0.114, -0.625, 0.000, 247.590, -3.447, 2.500, 0, 1 
2935902, 545060895, 248.487, 248.809, 0.000, -3.240, 0.000, -0.151, -0.972, 0.000, 247.587, -3.448, 2.500, 0, 1 
2935902, 546099113, 248.487, 248.810, 0.000, -3.243, 0.000, -0.274, -0.909, 0.000, 247.583, -3.450, 2.500, 0, 1 
2935902, 547135973, 248.487, 248.810, 0.000, -3.244, 0.000, -0.322, -1.287, 0.000, 247.580, -3.452, 2.500, 0, 1 
2935902, 548141763, 248.487, 248.810, 0.000, -3.247, 0.000, -0.233, -0.025, 0.000, 247.576, -3.454, 2.500, 0, 1 
2935902, 549147202, 248.487, 248.810, 0.000, -3.248, 0.000, -0.347, -0.151, 0.000, 247.573, -3.455, 2.500, 0, 1 
2935902, 550154570, 248.487, 248.810, 0.000, -3.249, 0.000, -0.328, -0.404, 0.000, 247.569, -3.457, 2.500, 0, 1 
2935902, 551163754, 248.487, 248.811, 0.000, -3.250, 0.000, -0.391, -0.246, 0.000, 247.566, -3.459, 2.500, 0, 1 
2935902, 552169260, 248.487, 248.811, 0.000, -3.250, 0.000, -0.385, 0.574, 0.000, 247.563, -3.461, 2.500, 0, 1 
2935902, 553174325, 248.487, 248.811, 0.000, -3.248, 0.000, -0.470, -0.372, 0.000, 247.559, -3.462, 2.500, 0, 1 
2935902, 554181257, 248.487, 248.811, 0.000, -3.249, 0.000, -0.344, 0.606, 0.000, 247.556, -3.464, 2.500, 0, 1 
2935902, 555192504, 248.487, 248.811, 0.000, -3.250, 0.000, -0.350, 0.290, 0.000, 247.552, -3.466, 2.500, 0, 1 
2935902, 556196845, 248.487, 248.812, 0.000, -3.257, 0.000, -0.098, 1.237, 0.000, 247.549, -3.468, 2.500, 0, 1 
2935902, 557219584, 248.487, 248.812, 0.000, -3.262, 0.000, -0.126, -0.246, 0.000, 247.545, -3.469, 2.500, 0, 1 
2935902, 558224778, 248.487, 248.812, 0.000, -3.273, 0.000, 0.158, 0.069, 0.000, 247.542, -3.471, 2.190, 0, 1 
2935902, 559231562, 248.487, 248.812, 0.000, -3.284, 0.000, 0.142, 0.132, 0.000, 247.538, -3.473, 2.500, 0, 1 
2935902, 560237357, 248.487, 248.812, 0.000, -3.297, 0.000, 0.259, 1.079, 0.000, 247.535, -3.475, 2.500, 0, 1 
2935902, 561244910, 248.489, 248.813, 0.114, -3.309, 1.141, 0.202, -0.025, 0.000, 247.531, -3.476, 2.500, 0, 1 
2935902, 562271988, 248.489, 248.813, 0.000, -3.323, 0.000, 0.334, -0.025, 0.000, 247.528, -3.478, 2.500, 0, 1 
2935902, 563328687, 248.489, 248.813, 0.114, -3.335, 0.000, 0.199, -0.782, 0.000, 247.524, -3.480, 2.500, 0, 1 
2935902, 564415212, 248.489, 248.813, 0.114, -3.348, 0.000, 0.303, -0.088, 0.000, 247.521, -3.482, 2.500, 0, 1 
2935902, 565509763, 248.489, 248.813, 0.114, -3.359, 0.000, 0.155, -0.183, 0.000, 247.517, -3.483, 2.500, 0, 1 
2935902, 566604582, 248.489, 248.813, 0.114, -3.369, 0.000, 0.132, -0.025, 0.000, 247.514, -3.485, 2.500, 0, 1 
2935902, 567609548, 248.489, 248.813, 0.114, -3.376, 0.000, -0.032, -0.246, 0.000, 247.510, -3.487, 2.500, 0, 1 
2935902, 568616062, 248.489, 248.814, 0.114, -3.384, 0.000, 0.025, 0.101, 0.000, 247.507, -3.489, 2.500, 0, 0 
2935902, 569624767, 248.489, 248.814, 0.114, -3.393, 0.000, 0.095, 1.110, 0.000, 247.503, -3.490, 2.500, 0, 1 
2935902, 570630002, 248.489, 248.814, 0.114, -3.399, 0.000, -0.088, -0.688, 0.000, 247.500, -3.492, 2.500, 0, 1 
2935902, 571638057, 248.489, 248.814, 0.114, -3.403, 0.000, -0.170, -1.539, 0.000, 247.496, -3.494, 2.500, 0, 1 
2935902, 572645249, 248.489, 248.814, 0.000, -3.408, 0.000, -0.091, -0.088, 0.000, 247.493, -3.496, 2.500, 0, 1 
2935902, 573650469, 248.489, 248.814, 0.000, -3.412, 0.000, -0.186, 0.480, 0.000, 247.489, -3.497, 2.500, 0, 1 
2935902, 574656838, 248.489, 248.814, 0.000, -3.415, 0.000, -0.192, -0.278, 0.000, 247.486, -3.499, 2.500, 0, 1 
2935902, 575662591, 248.489, 248.814, 0.000, -3.419, 0.000, -0.174, -0.656, 0.000, 247.482, -3.501, 2.500, 0, 1 
2935902, 576666942, 248.489, 248.814, 0.000, -3.425, 0.000, -0.079, 0.385, 0.000, 247.479, -3.503, 2.500, 0, 1 
2935902, 577753995, 248.489, 248.814, 0.000, -3.428, 0.000, -0.186, -0.057, 0.000, 247.475, -3.504, 2.500, 0, 1 
2935902, 578848072, 248.489, 248.814, 0.000, -3.435, 0.000, -0.038, 0.795, 0.000, 247.472, -3.506, 2.500, 0, 1 
2935902, 579852464, 248.489, 248.814, 0.000, -3.440, 0.000, -0.120, 0.132, 0.000, 247.468, -3.508, 2.500, 0, 1 
2935902, 580859854, 248.489, 248.815, 0.000, -3.447, 0.000, -0.022, 1.426, 0.000, 247.465, -3.510, 2.500, 0, 1 
2935902, 581896005, 248.489, 248.815, 0.000, -3.453, 0.000, -0.047, 0.353, 0.000, 247.461, -3.511, 2.500, 0, 1 
2935902, 582935608, 248.489, 248.815, 0.000, -3.464, 0.000, 0.164, -0.498, 0.000, 247.458, -3.513, 2.500, 0, 1 
2935902, 583975671, 248.489, 248.815, 0.000, -3.478, 0.000, 0.375, 1.174, 0.000, 247.454, -3.515, 2.500, 0, 1 
2935902, 584981753, 248.489, 248.815, 0.000, -3.490, 0.000, 0.221, 0.606, 0.000, 247.451, -3.517, 2.500, 0, 1 
2935902, 585986322, 248.489, 248.815, 0.000, -3.502, 0.000, 0.281, -0.246, 0.000, 247.447, -3.519, 2.500, 0, 1 
2935902, 586995731, 248.489, 248.815, 0.000, -3.519, 0.000, 0.483, 0.511, 0.000, 247.444, -3.520, 2.500, 0, 1 
2935902, 588008194, 248.489, 248.815, 0.000, -3.533, 0.000, 0.360, -0.088, 0.000, 247.440, -3.522, 2.500, 0, 1 
2935902, 589014195, 248.489, 248.815, 0.000, -3.549, 0.000, 0.461, 0.353, 0.000, 247.437, -3.524, 2.500, 0, 1 
2935902, 590019586, 248.489, 248.815, 0.000, -3.561, 0.000, 0.287, -0.498, 0.000, 247.433, -3.526, 2.500, 0, 1 
2935902, 591026661, 248.489, 248.815, 0.000, -3.575, 0.000, 0.338, -0.215, 0.000, 247.430, -3.527, 2.500, 0, 1 
2935902, 592030124, 248.489, 248.815, 0.000, -3.583, 0.000, 0.091, -0.751, 0.000, 247.426, -3.529, 2.500, 0, 1 
2935902, 593036504, 248.489, 248.815, 0.000, -3.593, 0.000, 0.170, 0.606, 0.000, 247.423, -3.531, 2.500, 0, 1 
2935902, 594043118, 248.489, 248.814, 0.000, -3.602, 0.000, 0.145, 0.606, 0.000, 247.419, -3.533, 2.500, 0, 1 
2935902, 595048193, 248.489, 248.814, 0.000, -3.610, 0.000, 0.060, 0.322, 0.000, 247.416, -3.534, 2.500, 0, 1 
2935902, 596105725, 248.489, 248.814, 0.000, -3.617, 0.000, 0.057, 0.290, 0.000, 247.412, -3.536, 2.500, 0, 1 
2935902, 597193737, 248.489, 248.814, 0.000, -3.627, 0.000, 0.139, 0.543, 0.000, 247.409, -3.538, 2.500, 0, 1 
2935902, 598283881, 248.489, 248.814, 0.000, -3.634, 0.000, 0.069, 0.069, 0.000, 247.405, -3.540, 2.500, 0, 1 
2935902, 599377737, 248.489, 248.814, 0.000, -3.642, 0.000, 0.079, -0.467, 0.000, 247.401, -3.542, 2.500, 0, 1 
2935902, 600476026, 248.489, 248.814, 0.000, -3.650, 0.000, 0.104, 0.069, 0.000, 247.398, -3.543, 2.500, 0, 1 
2935902, 601482698, 248.489, 248.814, 0.000, -3.657, 0.000, 0.016, -0.845, 0.000, 247.394, -3.545, 2.500, 0, 1 
2935902, 602488392, 248.489, 248.814, 0.000, -3.667, 0.000, 0.199, 0.700, 0.000, 247.391, -3.547, 2.500, 0, 1 
2935902, 603494450, 248.489, 248.814, 0.000, -3.677, 0.000, 0.161, 0.416, 0.000, 247.387, -3.549, 2.500, 0, 1 
2935902, 604501984, 248.489, 248.813, 0.000, -3.687, 0.000, 0.208, 0.795, 0.000, 247.384, -3.551, 2.500, 0, 1 
2935902, 605506126, 248.489, 248.813, 0.000, -3.695, 0.000, 0.091, -0.183, 0.000, 247.380, -3.552, 2.500, 0, 1 
2935902, 606535300, 248.489, 248.813, 0.000, -3.707, 0.000, 0.300, 1.426, 0.000, 247.377, -3.554, 2.500, 0, 1 
2935902, 607594723, 248.489, 248.813, 0.000, -3.715, 0.000, 0.095, -0.151, 0.000, 247.373, -3.556, 2.500, 0, 1 
2935902, 608600841, 248.489, 248.813, 0.000, -3.725, 0.000, 0.208, 0.101, 0.000, 247.370, -3.558, 2.500, 0, 1 
2935902, 609608993, 248.489, 248.813, 0.000, -3.734, 0.000, 0.189, 0.132, 0.000, 247.366, -3.559, 2.500, 0, 1 
2935902, 610615156, 248.489, 248.813, 0.000, -3.746, 0.000, 0.306, 0.732, 0.000, 247.362, -3.561, 2.500, 0, 1 
2935902, 611621441, 248.489, 248.812, 0.000, -3.756, 0.000, 0.218, -0.215, 0.000, 247.359, -3.563, 2.500, 0, 1 
2935902, 612627934, 248.489, 248.812, 0.000, -3.770, 0.000, 0.375, -0.215, 0.000, 247.355, -3.565, 2.500, 0, 1 
2935902, 613633817, 248.489, 248.812, 0.000, -3.782, 0.000, 0.322, 0.164, 0.000, 247.352, -3.567, 2.500, 0, 1 
2935902, 614639834, 248.489, 248.812, 0.000, -3.791, 0.000, 0.177, -0.656, 0.000, 247.348, -3.568, 2.500, 0, 1 
2935902, 615645634, 248.489, 248.811, 0.000, -3.798, 0.000, 0.085, -0.940, 0.000, 247.345, -3.570, 2.500, 0, 1 
2935902, 616649366, 248.489, 248.811, 0.000, -3.806, 0.000, 0.139, 0.069, 0.000, 247.341, -3.572, 2.500, 0, 1 
2935902, 617653883, 248.489, 248.811, 0.000, -3.811, 0.000, -0.032, 0.732, 0.000, 247.337, -3.574, 2.500, 0, 1 
2935902, 618659464, 248.489, 248.811, 0.000, -3.816, 0.000, -0.047, 0.353, 0.000, 247.334, -3.576, 2.500, 0, 1 
2935902, 619665942, 248.489, 248.811, 0.000, -3.822, 0.000, 0.035, 0.543, 0.000, 247.330, -3.577, 2.500, 0, 1 
2935902, 620674760, 248.489, 248.810, 0.000, -3.828, 0.000, 0.013, 0.101, 0.000, 247.327, -3.579, 2.500, 0, 1 
2935902, 621678879, 248.489, 248.810, 0.000, -3.831, 0.000, -0.091, -0.751, 0.000, 247.323, -3.581, 2.500, 0, 1 
2935902, 622683313, 248.489, 248.810, 0.000, -3.838, 0.000, 0.050, 0.353, 0.000, 247.320, -3.583, 2.500, 0, 1 
2935902, 623687411, 248.489, 248.810, 0.000, -3.840, 0.000, -0.148, -1.098, 0.000, 247.316, -3.585, 2.500, 0, 1 
2935902, 624726938, 248.489, 248.809, 0.000, -3.844, 0.000, -0.066, -0.467, 0.000, 247.312, -3.586, 2.500, 0, 1 
2935902, 625763430, 248.489, 248.809, 0.000, -3.849, 0.000, -0.019, 0.448, 0.000, 247.309, -3.588, 2.500, 0, 1 
2935902, 626799788, 248.489, 248.809, 0.000, -3.856, 0.000, 0.044, 0.606, 0.000, 247.305, -3.590, 2.500, 0, 1 
2935902, 627828620, 248.489, 248.809, 0.000, -3.861, 0.000, -0.019, -0.404, 0.000, 247.302, -3.592, 2.500, 0, 1 
2935902, 628868469, 248.489, 248.808, 0.000, -3.867, 0.000, 0.047, 0.385, 0.000, 247.298, -3.594, 2.500, 0, 1 
2935902, 629874443, 248.489, 248.808, 0.000, -3.869, 0.000, -0.158, -0.909, 0.000, 247.294, -3.595, 2.500, 0, 1 
2935902, 630882124, 248.489, 248.808, 0.000, -3.873, 0.000, -0.095, -0.120, 0.000, 247.291, -3.597, 2.500, 0, 1 
2935902, 631891227, 248.489, 248.807, 0.000, -3.874, 0.000, -0.227, -0.435, 0.000, 247.287, -3.599, 2.500, 0, 1 
2935902, 632902933, 248.489, 248.807, 0.000, -3.877, 0.000, -0.107, 0.132, 0.000, 247.284, -3.601, 2.500, 0, 1 
2935902, 633910820, 248.489, 248.807, 0.000, -3.878, 0.000, -0.230, -0.309, 0.000, 247.280, -3.603, 2.500, 0, 1 
2935902, 634916119, 248.489, 248.807, 0.000, -3.881, 0.000, -0.114, -0.372, 0.000, 247.276, -3.604, 2.500, 0, 1 
2935902, 635922509, 248.489, 248.806, 0.000, -3.884, 0.000, -0.114, -0.530, 0.000, 247.273, -3.606, 2.500, 0, 1 
2935902, 636928569, 248.489, 248.806, 0.000, -3.886, 0.000, -0.196, -0.530, 0.000, 247.269, -3.608, 2.500, 0, 1 
2935902, 637936168, 248.489, 248.806, 0.000, -3.886, 0.000, -0.249, 0.069, 0.000, 247.266, -3.610, 2.500, 0, 1 
2935902, 638966555, 248.489, 248.805, 0.000, -3.888, 0.000, -0.177, 0.921, 0.000, 247.262, -3.612, 2.500, 0, 1 
2935902, 639975561, 248.489, 248.805, 0.000, -3.888, 0.000, -0.303, -0.025, 0.000, 247.258, -3.614, 2.500, 0, 1 
2935902, 640979836, 248.489, 248.805, 0.000, -3.890, 0.000, -0.139, -0.215, 0.000, 247.255, -3.615, 2.500, 0, 1 
2935902, 642018594, 248.489, 248.805, 0.000, -3.893, 0.000, -0.139, -0.309, 0.000, 247.251, -3.617, 2.500, 0, 1 
2935902, 643022816, 248.489, 248.804, 0.000, -3.897, 0.000, -0.098, -0.120, 0.000, 247.247, -3.619, 2.500, 0, 1 
2935902, 644092092, 248.489, 248.804, 0.000, -3.898, 0.000, -0.202, -0.719, 0.000, 247.244, -3.621, 2.500, 0, 1 
2935902, 645185922, 248.489, 248.804, 0.000, -3.903, 0.000, -0.035, 0.763, 0.000, 247.240, -3.623, 2.500, 0, 1 
2935902, 646280191, 248.489, 248.804, 0.000, -3.906, 0.000, -0.148, -0.025, 0.000, 247.237, -3.624, 2.500, 0, 1 
2935902, 647374965, 248.489, 248.803, 0.000, -3.911, 0.000, -0.006, 0.101, 0.000, 247.233, -3.626, 2.500, 0, 1 
2935902, 648471254, 248.489, 248.803, 0.000, -3.918, 0.000, 0.044, 0.101, 0.000, 247.229, -3.628, 2.500, 0, 1 
2935902, 649565933, 248.489, 248.803, 0.000, -3.924, 0.000, 0.050, 0.132, 0.000, 247.226, -3.630, 2.500, 0, 1 
2935902, 650572375, 248.489, 248.802, 0.000, -3.930, 0.000, 0.013, 0.574, 0.000, 247.222, -3.632, 2.500, 0, 1 
2935902, 651579903, 248.489, 248.802, 0.000, -3.937, 0.000, 0.057, 0.858, 0.000, 247.218, -3.634, 2.500, 0, 1 
2935902, 652586945, 248.489, 248.802, 0.000, -3.944, 0.000, 0.079, 0.290, 0.000, 247.215, -3.635, 2.500, 0, 1 
2935902, 653594196, 248.489, 248.801, 0.000, -3.954, 0.000, 0.227, 0.606, 0.000, 247.211, -3.637, 2.500, 0, 1 
2935902, 654600566, 248.489, 248.801, 0.000, -3.964, 0.000, 0.230, 0.227, 0.000, 247.208, -3.639, 2.500, 0, 1 
2935902, 655610298, 248.489, 248.801, 0.000, -3.978, 0.000, 0.423, 0.827, 0.000, 247.204, -3.641, 2.500, 0, 1 
2935902, 656616199, 248.489, 248.800, 0.000, -3.990, 0.000, 0.350, 0.637, 0.000, 247.200, -3.643, 2.500, 0, 1 
2935902, 657623645, 248.489, 248.800, 0.000, -4.002, 0.000, 0.338, -0.341, 0.000, 247.197, -3.645, 2.500, 0, 1 
2935902, 658636031, 248.489, 248.800, 0.000, -4.016, 0.000, 0.426, 0.006, 0.000, 247.193, -3.646, 2.500, 0, 1 
