Wed Nov 28 15:35:30 2018
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
81671, 432375718, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 433386312, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 434421333, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 435430613, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 436438668, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 437447036, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 438455225, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 439463363, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 440471367, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 441477986, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 442485100, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 443491600, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 444514196, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 445520064, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 446525614, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 447576403, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 448582347, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 449588351, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 450593847, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 451598664, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 452604045, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 453608851, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 454623568, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 455628182, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 456632659, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 457637733, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 458642175, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 459647425, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 460753769, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 461758534, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 462763061, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 463876036, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 464894402, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 465899503, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 466904211, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 467941197, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 468946024, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 469950587, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 470954977, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 472070973, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 473076427, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 474081453, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 475093554, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 476098887, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 477103638, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 478108228, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 479112836, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 480117773, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 481122820, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 482127668, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 483132452, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 484137808, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 485152408, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 486156702, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 487161800, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 488167082, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 489172324, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 490177435, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 491182088, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 492186842, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 493192137, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 494198515, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 495211898, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 496217080, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 497222131, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 498226679, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 499231177, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 500235884, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 501241538, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 502247014, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 503252298, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 504257663, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 505337272, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 506380643, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 507461077, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 508467775, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 509474528, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 510480648, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 511487780, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 512497623, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 513504615, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 514511279, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 515533433, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 516631636, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 517718865, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 518727881, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 519738174, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 520745914, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 521755715, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 522764695, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 523774057, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 524783908, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 525817455, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 526832484, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 527918193, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 528933533, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
